coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.6599397590361445,0.04156626506024096,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2191,1827,0.9438612505705157,0.0629849383842994,0.4482467175782439
0.6698795180722892,0.041867469879518074,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2224,1858,0.9442446043165468,0.0625,0.4541843840626991
0.6798192771084337,0.04216867469879518,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2257,1889,0.9450598139122729,0.06202924235711121,0.4577049683082955
0.6900602409638554,0.04246987951807229,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2291,1920,0.945438673068529,0.06154517677869926,0.46221624035295755
0.7,0.0430722891566265,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2324,1951,0.9457831325301205,0.06153184165232358,0.4674310987766759
0.7099397590361446,0.043373493975903614,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2357,1982,0.9465422146796776,0.061094611794654224,0.47324491005270786
0.7198795180722891,0.043674698795180725,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2390,2015,0.9472803347280335,0.060669456066945605,0.4786698790025783
0.7298192771084338,0.04427710843373494,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2423,2045,0.9471729261246389,0.06066859265373504,0.4831067738237506
0.7400602409638555,0.04457831325301205,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2457,2078,0.9474969474969475,0.060236060236060235,0.48977970432312157
0.75,0.04457831325301205,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2490,2111,0.9481927710843373,0.05943775100401606,0.4959701695669168
0.7599397590361445,0.04457831325301205,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2523,2142,0.9488703923900119,0.05866032500990884,0.5017614119685045
0.7698795180722892,0.04457831325301205,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2556,2175,0.9495305164319249,0.057902973395931145,0.5067716200272383
0.7798192771084337,0.045180722891566265,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2589,2208,0.9501738122827347,0.05793742757821553,0.5120125757212617
0.7900602409638554,0.045180722891566265,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2623,2242,0.9508196721311475,0.0571864277544796,0.5171413170284269
0.8,0.045180722891566265,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2656,2275,0.9514307228915663,0.05647590361445783,0.5223680859622953
0.8099397590361446,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2689,2308,0.952026775753068,0.056154704351059875,0.5271366336460312
0.8198795180722892,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2722,2341,0.952608376193975,0.05547391623806025,0.5316096668157939
0.8298192771084337,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2755,2374,0.9531760435571688,0.054809437386569876,0.5360493096491125
0.8397590361445784,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2788,2407,0.9537302725968436,0.05416068866571019,0.5418130861459547
0.85,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2822,2439,0.9542877391920623,0.05350815024805103,0.5474763724388906
0.8599397590361446,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2855,2472,0.954816112084063,0.05288966725043783,0.5515971511410896
0.8698795180722891,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2888,2505,0.9553324099722992,0.05228531855955679,0.5568271963141174
0.8798192771084338,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2921,2538,0.9558370421088668,0.05169462512838069,0.5626053849942949
0.8897590361445783,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2954,2571,0.9563303994583615,0.051117129316181446,0.5664045357647787
0.9,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,2988,2605,0.9568273092369478,0.05053547523427041,0.5724772606735337
0.9099397590361445,0.045481927710843376,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3021,2638,0.9572989076464746,0.04998344918901026,0.5773965594724765
0.9198795180722892,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3054,2670,0.9577603143418467,0.04977079240340537,0.5825544727171487
0.9298192771084337,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3087,2703,0.9582118561710399,0.049238743116294136,0.5886121965070713
0.9397590361445783,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3120,2736,0.9586538461538462,0.04871794871794872,0.5981308465813497
0.95,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3154,2770,0.9590995561192137,0.04819277108433735,0.6048875188963704
0.9599397590361446,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3187,2803,0.9595230624411673,0.04769375588327581,0.6137513303945719
0.9698795180722891,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3220,2836,0.9599378881987578,0.04720496894409938,0.6248019601426971
0.9798192771084338,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3253,2869,0.9603442975714724,0.0467260989855518,0.6345494740164108
0.9897590361445783,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3286,2902,0.9607425441265977,0.04625684723067559,0.66093645382259
1.0,0.04578313253012048,full-open_dinov3_torch_mlp_conf80_login_seed1_login_20260617204446,3320,2936,0.9611445783132531,0.04578313253012048,0.7088089785866415
0.00030120481927710846,0.00030120481927710846,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1,0,0.0,1.0,0.16865171700306647
0.010240963855421687,0.0033132530120481927,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,34,6,0.6764705882352942,0.3235294117647059,0.25372101382965506
0.020180722891566263,0.0051204819277108436,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,67,19,0.746268656716418,0.2537313432835821,0.2707545600221029
0.030120481927710843,0.007228915662650603,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,100,35,0.76,0.24,0.2841551906090371
0.04006024096385542,0.008734939759036145,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,133,51,0.7819548872180451,0.21804511278195488,0.29367388310301784
0.05,0.01144578313253012,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,166,62,0.7771084337349398,0.2289156626506024,0.3022559131718339
0.060240963855421686,0.013855421686746987,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,200,84,0.775,0.23,0.30772621144327295
0.07018072289156627,0.014759036144578313,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,233,103,0.7939914163090128,0.21030042918454936,0.3153992883584754
0.08012048192771085,0.01566265060240964,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,266,126,0.8082706766917294,0.19548872180451127,0.3208198630787031
0.09006024096385543,0.016265060240963854,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,299,151,0.822742474916388,0.1806020066889632,0.3253182847029406
0.1,0.01716867469879518,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,332,175,0.8313253012048193,0.1716867469879518,0.32883477547407874
0.11024096385542169,0.01927710843373494,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,366,201,0.8306010928961749,0.17486338797814208,0.331983137919397
0.12018072289156627,0.01957831325301205,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,399,225,0.8421052631578947,0.16290726817042606,0.33638069051611963
0.13012048192771083,0.020180722891566263,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,432,250,0.8495370370370371,0.1550925925925926,0.3403256321194989
0.14006024096385541,0.020481927710843374,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,465,277,0.8580645161290322,0.14623655913978495,0.3437673632127527
0.15,0.02108433734939759,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,498,302,0.8634538152610441,0.14056224899598393,0.34762808923809396
0.1602409638554217,0.021987951807228914,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,532,329,0.8665413533834586,0.13721804511278196,0.3511534399702949
0.17018072289156627,0.021987951807228914,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,565,359,0.8743362831858407,0.12920353982300886,0.35455510327356315
0.18012048192771085,0.022590361445783132,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,598,385,0.8779264214046822,0.1254180602006689,0.3572685876137147
0.19006024096385543,0.02289156626506024,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,631,416,0.884310618066561,0.12044374009508717,0.3594745262755363
0.2,0.023493975903614458,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,664,443,0.8885542168674698,0.11746987951807229,0.3619693595618942
0.2099397590361446,0.023795180722891565,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,697,474,0.8923959827833573,0.1133428981348637,0.3645463709956177
0.22018072289156626,0.024397590361445783,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,731,506,0.8946648426812586,0.11080711354309165,0.3664292654648331
0.23012048192771084,0.02469879518072289,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,764,537,0.8979057591623036,0.10732984293193717,0.3688527931103289
0.24006024096385542,0.025,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,797,566,0.9008782936010038,0.10414052697616061,0.3711491358698417
0.25,0.025,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,830,595,0.9048192771084337,0.1,0.3737078404279082
0.2599397590361446,0.025,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,863,626,0.9084588644264194,0.09617612977983778,0.3764444411736046
0.27018072289156625,0.02530120481927711,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,897,657,0.9108138238573021,0.09364548494983277,0.37842443841600093
0.28012048192771083,0.025903614457831327,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,930,686,0.9118279569892473,0.09247311827956989,0.38036383237235527
0.2900602409638554,0.026807228915662652,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,963,711,0.9117341640706127,0.09241952232606439,0.382505233340291
0.3,0.028012048192771085,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,996,740,0.9106425702811245,0.09337349397590361,0.38519285605565656
0.30993975903614457,0.0286144578313253,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1029,766,0.9115646258503401,0.0923226433430515,0.38754326430326264
0.32018072289156624,0.02891566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1063,795,0.9134524929444967,0.09031044214487301,0.38949443251549243
0.3301204819277108,0.02891566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1096,826,0.916058394160584,0.08759124087591241,0.39157199570974704
0.3400602409638554,0.029518072289156625,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1129,856,0.9176262178919398,0.08680248007085917,0.3933258358371678
0.35,0.029518072289156625,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1162,884,0.9199655765920827,0.08433734939759036,0.39520509873788595
0.35993975903614456,0.030120481927710843,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1195,914,0.9205020920502092,0.08368200836820083,0.3973365358235414
0.3701807228915663,0.03042168674698795,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1229,943,0.9218877135882831,0.0821806346623271,0.3996599730472433
0.38012048192771086,0.03072289156626506,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1262,971,0.9231378763866878,0.08082408874801902,0.40119814224145967
0.39006024096385544,0.03132530120481928,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1295,1001,0.9235521235521236,0.08030888030888031,0.4029249170040769
0.4,0.03162650602409638,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1328,1030,0.9254518072289156,0.07906626506024096,0.4046050093999399
0.4099397590361446,0.032228915662650605,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1361,1059,0.9265246142542248,0.07861866274797942,0.4057929963571419
0.4198795180722892,0.032228915662650605,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1394,1088,0.9282639885222381,0.07675753228120516,0.40717083584783725
0.43012048192771085,0.03313253012048193,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1428,1114,0.9278711484593838,0.07703081232492998,0.40928422435436884
0.44006024096385543,0.03313253012048193,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1461,1143,0.9295003422313484,0.07529089664613278,0.41125434423332796
0.45,0.033433734939759034,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1494,1174,0.9303882195448461,0.07429718875502007,0.4125357988218469
0.4599397590361446,0.034036144578313256,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1527,1203,0.931237721021611,0.07400130975769482,0.4139241082261789
0.46987951807228917,0.034036144578313256,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1560,1232,0.9326923076923077,0.07243589743589744,0.41593709457316524
0.48012048192771084,0.034036144578313256,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1594,1266,0.9341279799247177,0.07089084065244668,0.4176802853172009
0.4900602409638554,0.034036144578313256,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1627,1297,0.9354640442532268,0.06945298094652735,0.4195720560958266
0.5,0.03433734939759036,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1660,1327,0.9367469879518072,0.06867469879518072,0.42155546662152055
0.5099397590361445,0.03433734939759036,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1693,1358,0.9379799173065564,0.06733608978145304,0.4233041959984492
0.5198795180722892,0.03463855421686747,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1726,1389,0.9391657010428737,0.06662804171494785,0.4249450208946655
0.5301204819277109,0.03463855421686747,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1760,1423,0.9403409090909091,0.06534090909090909,0.426740702459362
0.5400602409638554,0.03463855421686747,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1793,1455,0.9414389291689905,0.06413831567205801,0.42840488678320465
0.55,0.03463855421686747,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1826,1488,0.9424972617743702,0.06297918948521358,0.43030463923219103
0.5599397590361446,0.03463855421686747,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1859,1517,0.9435180204410973,0.061861215707369556,0.4322362804305117
0.5698795180722892,0.035542168674698796,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1892,1547,0.9429175475687104,0.06236786469344609,0.43392991881709375
0.5801204819277108,0.03584337349397591,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1926,1581,0.9439252336448598,0.06178608515057113,0.4354830652338117
0.5900602409638555,0.03614457831325301,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1959,1612,0.9448698315467075,0.06125574272588055,0.4370259975731034
0.6,0.03644578313253012,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,1992,1643,0.9457831325301205,0.0607429718875502,0.4386615456537092
0.6099397590361446,0.03644578313253012,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2025,1674,0.9466666666666667,0.05975308641975308,0.44055469453139695
0.6198795180722891,0.037048192771084336,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2058,1704,0.9470359572400389,0.0597667638483965,0.44243586747181707
0.6298192771084338,0.03765060240963856,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2091,1736,0.9478718316594931,0.05978000956480153,0.44362454556176484
0.6400602409638554,0.03765060240963856,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2125,1769,0.9487058823529412,0.058823529411764705,0.4449410932301742
0.65,0.03795180722891566,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2158,1798,0.9490268767377201,0.05838739573679333,0.4465465617144907
0.6599397590361445,0.03795180722891566,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2191,1829,0.9497946143313556,0.05750798722044728,0.4483994005096594
0.6698795180722892,0.03795180722891566,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2224,1860,0.9505395683453237,0.05665467625899281,0.45365066515822855
0.6798192771084337,0.03795180722891566,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2257,1892,0.951262738147984,0.05582631812140009,0.45869256409674725
0.6900602409638554,0.03855421686746988,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2291,1923,0.951113051069402,0.055870798777826275,0.4632981113548554
0.7,0.03855421686746988,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2324,1955,0.9518072289156626,0.055077452667814115,0.46862856764670163
0.7099397590361446,0.03885542168674699,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2357,1986,0.9520577004666949,0.054730589732711075,0.47345663571352065
0.7198795180722891,0.03885542168674699,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2390,2019,0.9527196652719665,0.05397489539748954,0.47821556980850405
0.7298192771084338,0.03885542168674699,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2423,2051,0.9533635988444078,0.05323978539001238,0.4829090403713412
0.7400602409638555,0.0391566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2457,2080,0.9536019536019537,0.05291005291005291,0.48812023947225514
0.75,0.0391566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2490,2112,0.9542168674698795,0.05220883534136546,0.4940261667286918
0.7599397590361445,0.0391566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2523,2145,0.9548156956004756,0.051525961157352355,0.5025819182035859
0.7698795180722892,0.0391566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2556,2177,0.9553990610328639,0.05086071987480438,0.5066143749649411
0.7798192771084337,0.0391566265060241,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2589,2208,0.9559675550405562,0.050212437234453455,0.5100721506251142
0.7900602409638554,0.03975903614457831,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2623,2242,0.9565383149065955,0.050324056423942054,0.5148838938718467
0.8,0.03975903614457831,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2656,2275,0.9570783132530121,0.04969879518072289,0.5188929391624055
0.8099397590361446,0.04006024096385542,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2689,2308,0.9576050576422462,0.049460766084046114,0.5241410599120407
0.8198795180722892,0.04036144578313253,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2722,2340,0.9581190301249082,0.04922850844966936,0.5291058418710483
0.8298192771084337,0.04066265060240964,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2755,2373,0.9586206896551724,0.04900181488203267,0.5333416066746475
0.8397590361445784,0.04066265060240964,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2788,2404,0.9591104734576757,0.04842180774748924,0.5391618841615697
0.85,0.04066265060240964,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2822,2438,0.959603118355776,0.0478384124734231,0.5446976736691215
0.8599397590361446,0.04066265060240964,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2855,2471,0.9600700525394046,0.047285464098073555,0.5496303364047234
0.8698795180722891,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2888,2504,0.9605263157894737,0.04709141274238227,0.5542168755430658
0.8798192771084338,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2921,2537,0.9609722697706266,0.04655939746662102,0.5601587179228382
0.8897590361445783,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2954,2570,0.9614082599864591,0.046039268788083954,0.5654692822097691
0.9,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,2988,2604,0.9618473895582329,0.04551539491298527,0.570427411312566
0.9099397590361445,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3021,2637,0.9622641509433962,0.045018205892088714,0.5760501679230561
0.9198795180722892,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3054,2670,0.962671905697446,0.04453176162409954,0.5833048459488851
0.9298192771084337,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3087,2703,0.9630709426627794,0.04405571752510528,0.5895661369510492
0.9397590361445783,0.04096385542168675,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3120,2736,0.9634615384615385,0.04358974358974359,0.5971349821812781
0.95,0.04126506024096385,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3154,2770,0.963855421686747,0.043436905516804056,0.6028953995133927
0.9599397590361446,0.04126506024096385,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3187,2803,0.9642296830875432,0.042987135236899905,0.6117555841720271
0.9698795180722891,0.04126506024096385,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3220,2836,0.9645962732919254,0.04254658385093168,0.6198467770860816
0.9798192771084338,0.04126506024096385,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3253,2869,0.9649554257608361,0.04211497079618813,0.6327374712751407
0.9897590361445783,0.04126506024096385,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3286,2902,0.9653073645769933,0.04169202678027997,0.658536505122086
1.0,0.04126506024096385,full-open_dinov3_torch_mlp_conf80_login_seed2_login_20260617204446,3320,2936,0.9656626506024096,0.04126506024096385,0.7124225081340564
