accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,coverage,fpr95,known_id_accuracy,method,open_fraction,seed,semantic_goodput,severity,threshold
180,179,0.9944444444444445,0.005555555555555556,1,0.42857142857142855,0.9829508463541666,0.20089285714285715,0.0546875,1.0,msp,0.5,1,0.19977678571428573,medium,0.00018320789632286782
189,188,0.9947089947089947,0.005291005291005291,1,0.42857142857142855,0.9829508463541666,0.2109375,0.0546875,1.0,msp,0.5,1,0.20982142857142858,medium,0.0002092383543003118
197,195,0.9898477157360406,0.01015228426395939,2,0.42857142857142855,0.9829508463541666,0.21986607142857142,0.0546875,1.0,msp,0.5,1,0.21763392857142858,medium,0.00023535256906407343
207,205,0.9903381642512077,0.00966183574879227,2,0.42857142857142855,0.9829508463541666,0.23102678571428573,0.0546875,1.0,msp,0.5,1,0.22879464285714285,medium,0.00026371050424234266
216,214,0.9907407407407407,0.009259259259259259,2,0.42857142857142855,0.9829508463541666,0.24107142857142858,0.0546875,1.0,msp,0.5,1,0.23883928571428573,medium,0.000284978174047823
224,222,0.9910714285714286,0.008928571428571428,2,0.42857142857142855,0.9829508463541666,0.25,0.0546875,1.0,msp,0.5,1,0.24776785714285715,medium,0.0003143442301635213
233,231,0.9914163090128756,0.008583690987124463,2,0.42857142857142855,0.9829508463541666,0.26004464285714285,0.0546875,1.0,msp,0.5,1,0.2578125,medium,0.00036272394337001363
242,240,0.9917355371900827,0.008264462809917356,2,0.42857142857142855,0.9829508463541666,0.2700892857142857,0.0546875,1.0,msp,0.5,1,0.26785714285714285,medium,0.00042068797699319483
251,248,0.9880478087649402,0.01195219123505976,3,0.42857142857142855,0.9829508463541666,0.28013392857142855,0.0546875,1.0,msp,0.5,1,0.2767857142857143,medium,0.0004565473626313432
260,257,0.9884615384615385,0.011538461538461539,3,0.42857142857142855,0.9829508463541666,0.29017857142857145,0.0546875,1.0,msp,0.5,1,0.28683035714285715,medium,0.0004800385774776534
269,266,0.9888475836431226,0.011152416356877323,3,0.42857142857142855,0.9829508463541666,0.3002232142857143,0.0546875,1.0,msp,0.5,1,0.296875,medium,0.0005734807197486647
279,276,0.989247311827957,0.010752688172043012,3,0.42857142857142855,0.9829508463541666,0.31138392857142855,0.0546875,1.0,msp,0.5,1,0.3080357142857143,medium,0.0006288165469759965
287,284,0.9895470383275261,0.010452961672473868,3,0.42857142857142855,0.9829508463541666,0.3203125,0.0546875,1.0,msp,0.5,1,0.3169642857142857,medium,0.0006730573456327885
297,293,0.9865319865319865,0.013468013468013467,4,0.42857142857142855,0.9829508463541666,0.3314732142857143,0.0546875,1.0,msp,0.5,1,0.32700892857142855,medium,0.0007283297132555377
305,299,0.980327868852459,0.019672131147540985,6,0.42857142857142855,0.9829508463541666,0.3404017857142857,0.0546875,1.0,msp,0.5,1,0.33370535714285715,medium,0.0008332948337005159
315,309,0.9809523809523809,0.01904761904761905,6,0.42857142857142855,0.9829508463541666,0.3515625,0.0546875,1.0,msp,0.5,1,0.34486607142857145,medium,0.0010470523979391189
324,318,0.9814814814814815,0.018518518518518517,6,0.42857142857142855,0.9829508463541666,0.36160714285714285,0.0546875,1.0,msp,0.5,1,0.3549107142857143,medium,0.0011411226157186372
332,324,0.9759036144578314,0.024096385542168676,8,0.42857142857142855,0.9829508463541666,0.3705357142857143,0.0546875,1.0,msp,0.5,1,0.36160714285714285,medium,0.001302037284865409
341,331,0.9706744868035191,0.02932551319648094,10,0.42857142857142855,0.9829508463541666,0.38058035714285715,0.0546875,1.0,msp,0.5,1,0.36941964285714285,medium,0.0016602768313965011
350,339,0.9685714285714285,0.03142857142857143,11,0.42857142857142855,0.9829508463541666,0.390625,0.0546875,1.0,msp,0.5,1,0.3783482142857143,medium,0.001917105716530099
359,346,0.9637883008356546,0.036211699164345405,13,0.42857142857142855,0.9829508463541666,0.40066964285714285,0.0546875,1.0,msp,0.5,1,0.3861607142857143,medium,0.00226716041671271
367,350,0.9536784741144414,0.04632152588555858,17,0.42857142857142855,0.9829508463541666,0.4095982142857143,0.0546875,1.0,msp,0.5,1,0.390625,medium,0.002923555230502423
376,356,0.9468085106382979,0.05319148936170213,20,0.42857142857142855,0.9829508463541666,0.41964285714285715,0.0546875,1.0,msp,0.5,1,0.39732142857142855,medium,0.004180116372572218
385,362,0.9402597402597402,0.05974025974025974,23,0.42857142857142855,0.9829508463541666,0.4296875,0.0546875,1.0,msp,0.5,1,0.40401785714285715,medium,0.00745960467742799
394,364,0.9238578680203046,0.07614213197969544,30,0.42857142857142855,0.9829508463541666,0.43973214285714285,0.0546875,1.0,msp,0.5,1,0.40625,medium,0.01341688601566489
403,365,0.9057071960297767,0.09429280397022333,38,0.42857142857142855,0.9829508463541666,0.4497767857142857,0.0546875,1.0,msp,0.5,1,0.40736607142857145,medium,0.018035310510257807
412,365,0.8859223300970874,0.11407766990291263,47,0.42857142857142855,0.9829508463541666,0.45982142857142855,0.0546875,1.0,msp,0.5,1,0.40736607142857145,medium,0.02829570774239515
421,368,0.8741092636579573,0.12589073634204276,53,0.42857142857142855,0.9829508463541666,0.46986607142857145,0.0546875,1.0,msp,0.5,1,0.4107142857142857,medium,0.03574522251826458
430,369,0.858139534883721,0.14186046511627906,61,0.42857142857142855,0.9829508463541666,0.4799107142857143,0.0546875,1.0,msp,0.5,1,0.41183035714285715,medium,0.04601654239974436
439,371,0.8451025056947609,0.1548974943052392,68,0.42857142857142855,0.9829508463541666,0.48995535714285715,0.0546875,1.0,msp,0.5,1,0.4140625,medium,0.05329631944191896
448,373,0.8325892857142857,0.16741071428571427,75,0.42857142857142855,0.9829508463541666,0.5,0.0546875,1.0,msp,0.5,1,0.41629464285714285,medium,0.06060359117735176
457,374,0.8183807439824945,0.18161925601750548,83,0.42857142857142855,0.9829508463541666,0.5100446428571429,0.0546875,1.0,msp,0.5,1,0.4174107142857143,medium,0.07112760527856199
466,375,0.8047210300429185,0.19527896995708155,91,0.42857142857142855,0.9829508463541666,0.5200892857142857,0.0546875,1.0,msp,0.5,1,0.4185267857142857,medium,0.08289929565592936
475,375,0.7894736842105263,0.21052631578947367,100,0.42857142857142855,0.9829508463541666,0.5301339285714286,0.0546875,1.0,msp,0.5,1,0.4185267857142857,medium,0.08734762385900086
484,375,0.7747933884297521,0.22520661157024793,109,0.42857142857142855,0.9829508463541666,0.5401785714285714,0.0546875,1.0,msp,0.5,1,0.4185267857142857,medium,0.09740432035059376
493,380,0.77079107505071,0.22920892494929007,113,0.42857142857142855,0.9829508463541666,0.5502232142857143,0.0546875,1.0,msp,0.5,1,0.42410714285714285,medium,0.10041297184227563
502,380,0.7569721115537849,0.24302788844621515,122,0.42857142857142855,0.9829508463541666,0.5602678571428571,0.0546875,1.0,msp,0.5,1,0.42410714285714285,medium,0.12259724186727095
511,380,0.7436399217221135,0.2563600782778865,131,0.42857142857142855,0.9829508463541666,0.5703125,0.0546875,1.0,msp,0.5,1,0.42410714285714285,medium,0.1397640695490408
520,381,0.7326923076923076,0.2673076923076923,139,0.42857142857142855,0.9829508463541666,0.5803571428571429,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.1495414396855289
529,381,0.720226843100189,0.27977315689981097,148,0.42857142857142855,0.9829508463541666,0.5904017857142857,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.16235842113083182
538,381,0.70817843866171,0.29182156133828996,157,0.42857142857142855,0.9829508463541666,0.6004464285714286,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.17994624344784527
546,381,0.6978021978021978,0.3021978021978022,165,0.42857142857142855,0.9829508463541666,0.609375,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.1926382468703784
555,381,0.6864864864864865,0.31351351351351353,174,0.42857142857142855,0.9829508463541666,0.6194196428571429,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.2054696342943009
564,381,0.675531914893617,0.324468085106383,183,0.42857142857142855,0.9829508463541666,0.6294642857142857,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.22014598347071543
573,381,0.6649214659685864,0.33507853403141363,192,0.42857142857142855,0.9829508463541666,0.6395089285714286,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.23056982894145708
582,381,0.654639175257732,0.34536082474226804,201,0.42857142857142855,0.9829508463541666,0.6495535714285714,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.24806662504163215
591,381,0.6446700507614214,0.3553299492385787,210,0.42857142857142855,0.9829508463541666,0.6595982142857143,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.2640206444406814
600,381,0.635,0.365,219,0.42857142857142855,0.9829508463541666,0.6696428571428571,0.0546875,1.0,msp,0.5,1,0.4252232142857143,medium,0.2702169277148226
609,382,0.6272577996715928,0.3727422003284072,227,0.42857142857142855,0.9829508463541666,0.6796875,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.2863171915280126
618,382,0.6181229773462783,0.3818770226537217,236,0.42857142857142855,0.9829508463541666,0.6897321428571429,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.29986772499527026
627,382,0.6092503987240829,0.39074960127591707,245,0.42857142857142855,0.9829508463541666,0.6997767857142857,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.3138647065555045
636,382,0.60062893081761,0.39937106918238996,254,0.42857142857142855,0.9829508463541666,0.7098214285714286,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.3261943793528826
645,382,0.5922480620155038,0.4077519379844961,263,0.42857142857142855,0.9829508463541666,0.7198660714285714,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.3360912118706323
654,382,0.5840978593272171,0.41590214067278286,272,0.42857142857142855,0.9829508463541666,0.7299107142857143,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.35077756314353437
663,382,0.5761689291101055,0.4238310708898944,281,0.42857142857142855,0.9829508463541666,0.7399553571428571,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.36249636723339773
672,382,0.5684523809523809,0.43154761904761907,290,0.42857142857142855,0.9829508463541666,0.75,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.38088874023163094
681,382,0.5609397944199707,0.4390602055800294,299,0.42857142857142855,0.9829508463541666,0.7600446428571429,0.0546875,1.0,msp,0.5,1,0.4263392857142857,medium,0.40336539272766786
690,383,0.5550724637681159,0.4449275362318841,307,0.42857142857142855,0.9829508463541666,0.7700892857142857,0.0546875,1.0,msp,0.5,1,0.42745535714285715,medium,0.41428586529534456
699,384,0.5493562231759657,0.45064377682403434,315,0.42857142857142855,0.9829508463541666,0.7801339285714286,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.4251840250498571
708,384,0.5423728813559322,0.4576271186440678,324,0.42857142857142855,0.9829508463541666,0.7901785714285714,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.4309677426953929
717,384,0.5355648535564853,0.46443514644351463,333,0.42857142857142855,0.9829508463541666,0.8002232142857143,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.451125279997184
725,384,0.5296551724137931,0.4703448275862069,341,0.42857142857142855,0.9829508463541666,0.8091517857142857,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.45999834653414173
734,384,0.5231607629427792,0.4768392370572207,350,0.42857142857142855,0.9829508463541666,0.8191964285714286,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.4720595749387036
743,384,0.5168236877523553,0.4831763122476447,359,0.42857142857142855,0.9829508463541666,0.8292410714285714,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.48213233101544894
752,384,0.5106382978723404,0.48936170212765956,368,0.42857142857142855,0.9829508463541666,0.8392857142857143,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.4897159312754612
761,384,0.5045992115637319,0.49540078843626806,377,0.42857142857142855,0.9829508463541666,0.8493303571428571,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.4997407349213864
770,384,0.4987012987012987,0.5012987012987012,386,0.42857142857142855,0.9829508463541666,0.859375,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5116993168504691
779,384,0.49293966623876767,0.5070603337612324,395,0.42857142857142855,0.9829508463541666,0.8694196428571429,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5201610816230825
788,384,0.4873096446700508,0.5126903553299492,404,0.42857142857142855,0.9829508463541666,0.8794642857142857,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5375427079454461
797,384,0.48180677540777916,0.5181932245922208,413,0.42857142857142855,0.9829508463541666,0.8895089285714286,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5463934760023164
806,384,0.47642679900744417,0.5235732009925558,422,0.42857142857142855,0.9829508463541666,0.8995535714285714,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5603366464358067
815,384,0.47116564417177914,0.5288343558282208,431,0.42857142857142855,0.9829508463541666,0.9095982142857143,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5679104909584435
824,384,0.46601941747572817,0.5339805825242718,440,0.42857142857142855,0.9829508463541666,0.9196428571428571,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.5876114515036591
833,384,0.460984393757503,0.539015606242497,449,0.42857142857142855,0.9829508463541666,0.9296875,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.6026487458405483
842,384,0.45605700712589076,0.5439429928741093,458,0.42857142857142855,0.9829508463541666,0.9397321428571429,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.613160722456882
851,384,0.4512338425381904,0.5487661574618097,467,0.42857142857142855,0.9829508463541666,0.9497767857142857,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.6263282997188266
860,384,0.44651162790697674,0.5534883720930233,476,0.42857142857142855,0.9829508463541666,0.9598214285714286,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.6496956995085249
869,384,0.44188722669735325,0.5581127733026467,485,0.42857142857142855,0.9829508463541666,0.9698660714285714,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.6602198573509588
878,384,0.43735763097949887,0.5626423690205011,494,0.42857142857142855,0.9829508463541666,0.9799107142857143,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.66994303914791
887,384,0.43291995490417134,0.5670800450958287,503,0.42857142857142855,0.9829508463541666,0.9899553571428571,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.702506010717428
896,384,0.42857142857142855,0.5714285714285714,512,0.42857142857142855,0.9829508463541666,1.0,0.0546875,1.0,msp,0.5,1,0.42857142857142855,medium,0.7600799883852786
2,2,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.002232142857142857,0.0546875,1.0,energy,0.5,1,0.002232142857142857,medium,1.898186878093688e-06
9,9,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.010044642857142858,0.0546875,1.0,energy,0.5,1,0.010044642857142858,medium,1.3862059479868051e-05
18,18,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.020089285714285716,0.0546875,1.0,energy,0.5,1,0.020089285714285716,medium,3.866654244556145e-05
29,29,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.03236607142857143,0.0546875,1.0,energy,0.5,1,0.03236607142857143,medium,5.280517605402855e-05
36,36,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.04017857142857143,0.0546875,1.0,energy,0.5,1,0.04017857142857143,medium,5.9267560107259307e-05
45,45,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.05022321428571429,0.0546875,1.0,energy,0.5,1,0.05022321428571429,medium,7.46641999060407e-05
55,55,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.06138392857142857,0.0546875,1.0,energy,0.5,1,0.06138392857142857,medium,0.00011981878729976761
63,63,1.0,0.0,0,0.42857142857142855,0.9851735432942709,0.0703125,0.0546875,1.0,energy,0.5,1,0.0703125,medium,0.0001723040015844455
72,71,0.9861111111111112,0.013888888888888888,1,0.42857142857142855,0.9851735432942709,0.08035714285714286,0.0546875,1.0,energy,0.5,1,0.07924107142857142,medium,0.0002423451528925023
81,80,0.9876543209876543,0.012345679012345678,1,0.42857142857142855,0.9851735432942709,0.09040178571428571,0.0546875,1.0,energy,0.5,1,0.08928571428571429,medium,0.0003240426265389606
90,89,0.9888888888888889,0.011111111111111112,1,0.42857142857142855,0.9851735432942709,0.10044642857142858,0.0546875,1.0,energy,0.5,1,0.09933035714285714,medium,0.0003635210862621217
99,98,0.98989898989899,0.010101010101010102,1,0.42857142857142855,0.9851735432942709,0.11049107142857142,0.0546875,1.0,energy,0.5,1,0.109375,medium,0.0004260180182972489
108,107,0.9907407407407407,0.009259259259259259,1,0.42857142857142855,0.9851735432942709,0.12053571428571429,0.0546875,1.0,energy,0.5,1,0.11941964285714286,medium,0.00047069077584114454
117,116,0.9914529914529915,0.008547008547008548,1,0.42857142857142855,0.9851735432942709,0.13058035714285715,0.0546875,1.0,energy,0.5,1,0.12946428571428573,medium,0.000535337906737081
127,126,0.9921259842519685,0.007874015748031496,1,0.42857142857142855,0.9851735432942709,0.14174107142857142,0.0546875,1.0,energy,0.5,1,0.140625,medium,0.0006103961490416452
135,134,0.9925925925925926,0.007407407407407408,1,0.42857142857142855,0.9851735432942709,0.15066964285714285,0.0546875,1.0,energy,0.5,1,0.14955357142857142,medium,0.0006840293121164165
144,143,0.9930555555555556,0.006944444444444444,1,0.42857142857142855,0.9851735432942709,0.16071428571428573,0.0546875,1.0,energy,0.5,1,0.15959821428571427,medium,0.0007314431281647974
154,153,0.9935064935064936,0.006493506493506494,1,0.42857142857142855,0.9851735432942709,0.171875,0.0546875,1.0,energy,0.5,1,0.17075892857142858,medium,0.0008272926151597493
162,161,0.9938271604938271,0.006172839506172839,1,0.42857142857142855,0.9851735432942709,0.18080357142857142,0.0546875,1.0,energy,0.5,1,0.1796875,medium,0.0009523954528582457
