coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.6798192771084337,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2257,1873,0.9193619849357554,0.08684093929995569,0.6101720376514717
0.6900602409638554,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2291,1907,0.9205587079877783,0.08598865124399825,0.6116376185012236
0.7,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2324,1940,0.9216867469879518,0.08476764199655766,0.6130839143983937
0.7099397590361446,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2357,1973,0.9227831989817564,0.08358082308018668,0.6148317463102531
0.7198795180722891,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2390,2006,0.9238493723849373,0.08242677824267783,0.6164513591623783
0.7298192771084338,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2423,2039,0.9248865043334709,0.08130416838629798,0.6183383150672814
0.7400602409638555,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2457,2073,0.9259259259259259,0.08017908017908018,0.6194979755712874
0.75,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2490,2106,0.9269076305220884,0.07911646586345382,0.620926139381767
0.7599397590361445,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2523,2139,0.9278636543797067,0.07808164883075704,0.6224652546147661
0.7698795180722892,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2556,2172,0.9287949921752738,0.0770735524256651,0.624340986807459
0.7798192771084337,0.05963855421686747,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2589,2205,0.9297025878717652,0.07647740440324449,0.626297468387219
0.7900602409638554,0.05963855421686747,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2623,2239,0.9306138009912314,0.07548608463591308,0.6277246008673089
0.8,0.05963855421686747,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2656,2272,0.9314759036144579,0.07454819277108433,0.6292498961744802
0.8099397590361446,0.05963855421686747,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2689,2305,0.9323168464113053,0.07363332093715136,0.6315397549800055
0.8198795180722892,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2722,2338,0.9331373989713446,0.0731080088170463,0.6333304827835183
0.8298192771084337,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2755,2371,0.9339382940108893,0.07223230490018148,0.6353155877278585
0.8397590361445784,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2788,2404,0.9347202295552367,0.07137733142037303,0.6374249139253757
0.85,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2822,2438,0.9355067328136074,0.0705173635719348,0.6393419253299936
0.8599397590361446,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2855,2471,0.9362521891418564,0.06970227670753065,0.6416295120525869
0.8698795180722891,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2888,2504,0.9369806094182825,0.06890581717451523,0.6437418183333792
0.8798192771084338,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2921,2537,0.937692571037316,0.06846970215679561,0.6451485535153291
0.8897590361445783,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2954,2570,0.9383886255924171,0.06770480704129993,0.6479760771546803
0.9,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,2988,2604,0.9390896921017403,0.06726907630522089,0.6513654901954037
0.9099397590361445,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3021,2637,0.9397550479973519,0.06653426017874876,0.654420627825209
0.9198795180722892,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3054,2670,0.9404060248853962,0.06581532416502947,0.6571421697598907
0.9298192771084337,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3087,2703,0.9410430839002267,0.06511175898931001,0.6599084070843432
0.9397590361445783,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3120,2736,0.9416666666666667,0.06442307692307692,0.663907513477301
0.95,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3154,2770,0.9422954977805961,0.0637285986049461,0.6685333997176919
0.9599397590361446,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3187,2803,0.9428930028239724,0.06306871666143708,0.6765123697768881
0.9698795180722891,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3220,2836,0.9434782608695652,0.0624223602484472,0.6840461447305184
0.9798192771084338,0.0608433734939759,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3253,2869,0.9440516446357209,0.06209652628343068,0.6910252263219895
0.9897590361445783,0.06114457831325301,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3286,2902,0.9446135118685332,0.061777236762020696,0.700591435430185
1.0,0.06114457831325301,full-open_dinov3_torch_power_fallback_login_seed1_login_20260617205745,3320,2936,0.9451807228915663,0.06114457831325301,0.7503323706774239
0.00030120481927710846,0.00030120481927710846,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1,0,0.0,1.0,0.1535562797235625
0.010240963855421687,0.0033132530120481927,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,34,5,0.6764705882352942,0.3235294117647059,0.41003186379529244
0.020180722891566263,0.007530120481927711,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,67,13,0.6268656716417911,0.373134328358209,0.42201835447325076
0.030120481927710843,0.012048192771084338,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,100,21,0.6,0.4,0.4306523119785012
0.04006024096385542,0.01566265060240964,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,133,28,0.6090225563909775,0.39097744360902253,0.43934366355954746
0.05,0.018674698795180723,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,166,37,0.6265060240963856,0.37349397590361444,0.45074438614123724
0.060240963855421686,0.02319277108433735,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,200,47,0.615,0.385,0.4589289817582975
0.07018072289156627,0.026204819277108434,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,233,60,0.6266094420600858,0.37339055793991416,0.46636725921682
0.08012048192771085,0.029518072289156625,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,266,73,0.631578947368421,0.3684210526315789,0.47274647352162674
0.09006024096385543,0.031927710843373494,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,299,89,0.6454849498327759,0.35451505016722407,0.4793631555701267
0.1,0.033734939759036145,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,332,110,0.6626506024096386,0.3373493975903614,0.4859248281542212
0.11024096385542169,0.03584337349397591,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,366,124,0.674863387978142,0.3251366120218579,0.491645086836558
0.12018072289156627,0.03734939759036145,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,399,146,0.6892230576441103,0.3107769423558897,0.49554072644994857
0.13012048192771083,0.03795180722891566,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,432,170,0.7083333333333334,0.2916666666666667,0.4988771332829417
0.14006024096385541,0.03975903614457831,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,465,194,0.7161290322580646,0.2838709677419355,0.502519517732797
0.15,0.04096385542168675,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,498,217,0.7269076305220884,0.27309236947791166,0.506227735656942
0.1602409638554217,0.0427710843373494,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,532,241,0.7330827067669173,0.2669172932330827,0.5101969404995347
0.17018072289156627,0.04457831325301205,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,565,265,0.7415929203539823,0.26194690265486725,0.513968786983547
0.18012048192771085,0.04578313253012048,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,598,289,0.7491638795986622,0.25418060200668896,0.5170401852081846
0.19006024096385543,0.0463855421686747,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,631,319,0.7591125198098256,0.24405705229793978,0.5196347900597581
0.2,0.04759036144578313,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,664,345,0.766566265060241,0.23795180722891565,0.5224891175846688
0.2099397590361446,0.048493975903614456,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,697,371,0.7733142037302726,0.2309899569583931,0.5252195611154493
0.22018072289156626,0.04909638554216868,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,731,403,0.7824897400820794,0.22298221614227087,0.5281084115150647
0.23012048192771084,0.04909638554216868,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,764,433,0.7918848167539267,0.21335078534031413,0.5307017090643897
0.24006024096385542,0.05,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,797,461,0.7992471769134254,0.20828105395232122,0.5326949216833519
0.25,0.05090361445783133,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,830,489,0.8036144578313253,0.2036144578313253,0.5345415701405946
0.2599397590361446,0.05120481927710843,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,863,519,0.8099652375434531,0.1969872537659328,0.5365674028865569
0.27018072289156625,0.051807228915662654,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,897,549,0.8160535117056856,0.19175027870680045,0.538879455368401
0.28012048192771083,0.05271084337349398,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,930,577,0.8193548387096774,0.1881720430107527,0.5416953092589117
0.2900602409638554,0.053313253012048194,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,963,606,0.8245067497403946,0.1838006230529595,0.5442569942708374
0.3,0.053614457831325305,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,996,638,0.8303212851405622,0.178714859437751,0.5466212850313392
0.30993975903614457,0.053614457831325305,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1029,670,0.8357628765792031,0.1729834791059281,0.548161324308705
0.32018072289156624,0.05451807228915663,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1063,701,0.8381937911571026,0.1702728127939793,0.5503163943397242
0.3301204819277108,0.05451807228915663,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1096,732,0.843065693430657,0.16514598540145986,0.552082137428164
0.3400602409638554,0.054819277108433734,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1129,765,0.8476527900797166,0.1612046058458813,0.5536392256496246
0.35,0.054819277108433734,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1162,796,0.8519793459552496,0.1566265060240964,0.555055390492308
0.35993975903614456,0.05542168674698795,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1195,827,0.8543933054393306,0.15397489539748954,0.556342605349204
0.3701807228915663,0.05542168674698795,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1229,860,0.8584214808787632,0.1497152156224573,0.5583216771098998
0.38012048192771086,0.056325301204819274,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1262,890,0.8613312202852615,0.14817749603803487,0.5602819250173767
0.39006024096385544,0.056626506024096385,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1295,923,0.8648648648648649,0.14517374517374518,0.5619725563372341
0.4,0.056626506024096385,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1328,954,0.8682228915662651,0.14156626506024098,0.563541266507241
0.4099397590361446,0.0572289156626506,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1361,985,0.8699485672299779,0.13960323291697282,0.5651943946839182
0.4198795180722892,0.05753012048192771,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1394,1018,0.8730272596843616,0.13701578192252512,0.567069445723771
0.43012048192771085,0.05753012048192771,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1428,1052,0.8760504201680672,0.13375350140056022,0.5689730913738811
0.44006024096385543,0.05753012048192771,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1461,1085,0.8788501026694046,0.13073237508555785,0.5701405915161428
0.45,0.05753012048192771,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1494,1115,0.8815261044176707,0.1278447121820616,0.5715029563621091
0.4599397590361446,0.058132530120481925,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1527,1146,0.8827766863130321,0.12639161755075312,0.5733264794489938
0.46987951807228917,0.058132530120481925,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1560,1179,0.8852564102564102,0.12371794871794872,0.574852699434775
0.48012048192771084,0.058132530120481925,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1594,1213,0.8877038895859473,0.12107904642409034,0.5765323714094573
0.4900602409638554,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1627,1246,0.8899815611555009,0.11923786109403811,0.5786412226100155
0.5,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1660,1279,0.8921686746987951,0.11686746987951807,0.5800809132032674
0.5099397590361445,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1693,1311,0.8942705256940343,0.11458948611931483,0.580968430427075
0.5198795180722892,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1726,1344,0.8962920046349943,0.11239860950173812,0.5826936259257486
0.5301204819277109,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1760,1378,0.8982954545454546,0.11022727272727273,0.5838224821020389
0.5400602409638554,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1793,1411,0.9001673173452315,0.10819854991634133,0.5857517936437574
0.55,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1826,1444,0.9019715224534501,0.10624315443592552,0.5871310112170749
0.5599397590361446,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1859,1477,0.9037116729424421,0.1043571812802582,0.5887878184064457
0.5698795180722892,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1892,1510,0.9053911205073996,0.10253699788583509,0.5900642461555383
0.5801204819277108,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1926,1544,0.907061266874351,0.10072689511941849,0.5916459519292768
0.5900602409638555,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1959,1577,0.9086268504338948,0.09903011740684023,0.5928246020624353
0.6,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,1992,1610,0.910140562248996,0.09738955823293173,0.5940562721605158
0.6099397590361446,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2025,1643,0.9116049382716049,0.09580246913580247,0.5958634234370404
0.6198795180722891,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2058,1676,0.913022351797862,0.09426627793974733,0.5968338418877165
0.6298192771084338,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2091,1709,0.9143950263032042,0.09277857484457197,0.5982659402982031
0.6400602409638554,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2125,1743,0.9157647058823529,0.09129411764705882,0.6000937912710715
0.65,0.058433734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2158,1776,0.9170528266913809,0.08989805375347544,0.6023862785287468
0.6599397590361445,0.058734939759036146,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2191,1808,0.9183021451392058,0.08900045641259699,0.6036753837467765
0.6698795180722892,0.058734939759036146,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2224,1841,0.9195143884892086,0.08767985611510791,0.6048579829744386
0.6798192771084337,0.058734939759036146,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2257,1873,0.920691182986265,0.08639787328311918,0.6061909270673634
0.6900602409638554,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2291,1907,0.9218681798341336,0.08555216062854648,0.6079329782686727
0.7,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2324,1940,0.9229776247848537,0.08433734939759036,0.6095048391702635
0.7099397590361446,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2357,1973,0.9240560033941451,0.0831565549427238,0.61077623147381
0.7198795180722891,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2390,2006,0.9251046025104602,0.08200836820083682,0.6122586805415787
0.7298192771084338,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2423,2039,0.9261246388774247,0.08089145687164671,0.6136732690254186
0.7400602409638555,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2457,2073,0.9271469271469271,0.07977207977207977,0.6156472955601809
0.75,0.05903614457831325,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2490,2106,0.9281124497991968,0.078714859437751,0.6170843949208619
0.7599397590361445,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2523,2139,0.9290527150217994,0.07808164883075704,0.6184917610377396
0.7698795180722892,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2556,2172,0.9299687010954617,0.0770735524256651,0.6199182179370913
0.7798192771084337,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2589,2205,0.9308613364233295,0.07609115488605639,0.6212808735749491
0.7900602409638554,0.05933734939759036,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2623,2239,0.931757529546321,0.07510484178421654,0.623485299662411
0.8,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2656,2272,0.932605421686747,0.07492469879518072,0.6251809649835951
0.8099397590361446,0.059939759036144576,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2689,2305,0.9334325027891409,0.07400520639642989,0.6269549487813733
0.8198795180722892,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2722,2338,0.9342395297575312,0.07347538574577517,0.6287523609152866
0.8298192771084337,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2755,2371,0.93502722323049,0.07259528130671507,0.6307683416337063
0.8397590361445784,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2788,2404,0.9357962697274032,0.07173601147776183,0.6327988286290669
0.85,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2822,2438,0.9365698086463501,0.07087172218284904,0.6353250871132501
0.8599397590361446,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2855,2471,0.9373029772329247,0.07005253940455342,0.6371694988756011
0.8698795180722891,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2888,2504,0.9380193905817175,0.06925207756232687,0.6398518931873106
0.8798192771084338,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2921,2537,0.938719616569668,0.06846970215679561,0.641595973230318
0.8897590361445783,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2954,2570,0.9394041976980365,0.06770480704129993,0.6445445309595313
0.9,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,2988,2604,0.9400937081659974,0.06693440428380187,0.6475258225101918
0.9099397590361445,0.060240963855421686,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3021,2637,0.9407480966567362,0.066203243958954,0.6503164724254082
0.9198795180722892,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3054,2670,0.9413883431565161,0.06581532416502947,0.653832143967135
0.9298192771084337,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3087,2703,0.9420149011985747,0.06511175898931001,0.6578106258962408
0.9397590361445783,0.0605421686746988,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3120,2736,0.9426282051282051,0.06442307692307692,0.6614198332285174
0.95,0.0608433734939759,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3154,2770,0.9432466708941027,0.06404565630944832,0.6662429166183893
0.9599397590361446,0.06114457831325301,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3187,2803,0.9438343269532475,0.06369626608095387,0.6718664929879137
0.9698795180722891,0.06144578313253012,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3220,2836,0.9444099378881987,0.06335403726708075,0.6780890453913603
0.9798192771084338,0.06144578313253012,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3253,2869,0.9449738702735936,0.06271134337534584,0.6856711464775525
0.9897590361445783,0.06144578313253012,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3286,2902,0.9455264759586123,0.0620815581253804,0.6980769353088566
1.0,0.06144578313253012,full-open_dinov3_torch_power_fallback_login_seed2_login_20260617205745,3320,2936,0.9460843373493976,0.06144578313253012,0.7516967971468383
